id,url,levels,word,translation,part_of_speech,ipa,audio_link
the_best_of_luck_(with_something),https://www.oxfordlearnersdictionaries.com/definition/english/luck_1,C1,the best of luck (with something),chúc may mắn (với cái gì đó),noun,/lʌk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/l/luc/luck_/luck__gb_1.mp3
take_something_to_the_next_level,https://www.oxfordlearnersdictionaries.com/definition/english/next_1,B2,take something to the next level,đưa cái gì đó lên một tầm cao mới,adjective,/nekst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/n/nex/next_/next__gb_1.mp3
the_crest_of_a/the_wave,https://www.oxfordlearnersdictionaries.com/definition/english/crest_1,C2,the crest of a/the wave,đỉnh của a/sóng,noun,/krest/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cre/crest/crest__gb_1.mp3
the_brass_ring,https://www.oxfordlearnersdictionaries.com/definition/english/brass,C2,the brass ring,chiếc nhẫn đồng,noun,/brɑːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bra/brass/brass__gb_1.mp3
the_psychological_moment,https://www.oxfordlearnersdictionaries.com/definition/english/psychological,C2,the psychological moment,khoảnh khắc tâm lý,adjective,/ˌsaɪkəˈlɒdʒɪkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/p/psy/psych/psychological__gb_1.mp3
thriving,https://www.oxfordlearnersdictionaries.com/definition/english/thriving,C1,thriving,thịnh vượng,adjective,/ˈθraɪvɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thr/thriv/thriving__gb_1.mp3
thrive,https://www.oxfordlearnersdictionaries.com/definition/english/thrive,C1,thrive,phát triển mạnh,verb,/θraɪv/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thr/thriv/thrive__gb_1.mp3
the_tide_turned,https://www.oxfordlearnersdictionaries.com/definition/english/tide_1,C2,the tide turned,thủy triều đã thay đổi,noun,/taɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tid/tide_/tide__gb_1.mp3
thumbs_up/down,https://www.oxfordlearnersdictionaries.com/definition/english/thumb_1,C2,thumbs up/down,không thích,noun,/θʌm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/thu/thumb/thumb__gb_2.mp3
throw_your_weight_about/around,https://www.oxfordlearnersdictionaries.com/definition/english/weight_1,C2,throw your weight about/around,ném trọng lượng của bạn xung quanh / xung quanh,noun,/weɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wei/weigh/weight__gb_1.mp3
there’s_more_than_one_way_to_skin_a_cat,https://www.oxfordlearnersdictionaries.com/definition/english/way_1,C2,there’s more than one way to skin a cat,có nhiều cách để lột da mèo,noun,/weɪ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/way/way__/way__gb_1.mp3
thrive_on,https://www.oxfordlearnersdictionaries.com/definition/english/thrive-on,C1,thrive on,phát triển mạnh,phrasal verb,,
top,https://www.oxfordlearnersdictionaries.com/definition/english/top_3,C1,top,đứng đầu,verb,/tɒp/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/top/top__/top__gb_1.mp3
tickety-boo,https://www.oxfordlearnersdictionaries.com/definition/english/tickety-boo,C2,tickety-boo,vé la ó,adjective,/ˌtɪkəti ˈbuː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tic/ticke/tickety_boo_1_gb_1.mp3
"to_good,_great,_dramatic,_etc._effect",https://www.oxfordlearnersdictionaries.com/definition/english/effect_1,C1,"to good, great, dramatic, etc. effect","để có hiệu ứng tốt, tuyệt vời, kịch tính, v.v.",noun,/ɪˈfekt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/e/eff/effec/effect__gb_2.mp3
to_a_t/tee,https://www.oxfordlearnersdictionaries.com/definition/english/t,C2,to a T/tee,đến một T / tee,noun,/tiː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/t_s/t_s_1/t_s_1_gb_1.mp3
tour_de_force,https://www.oxfordlearnersdictionaries.com/definition/english/tour-de-force,C2,tour de force,chuyến tham quan đầy sức mạnh,noun,/ˌtʊə də ˈfɔːs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tou/tour_/tour_de_force_1_gb_1.mp3
track_record,https://www.oxfordlearnersdictionaries.com/definition/english/track-record,C2,track record,hồ sơ theo dõi,noun,/ˈtræk rekɔːd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/track/track_record_1_gb_1.mp3
top_off,https://www.oxfordlearnersdictionaries.com/definition/english/top-off,C2,top off,đầu trang,phrasal verb,,
triumphant,https://www.oxfordlearnersdictionaries.com/definition/english/triumphant,C2,triumphant,chiến thắng,adjective,/traɪˈʌmfənt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tri/trium/triumphant__gb_1.mp3
triumph,https://www.oxfordlearnersdictionaries.com/definition/english/triumph_1,C1,triumph,chiến thắng,noun,/ˈtraɪʌmf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tri/trium/triumph__gb_1.mp3
top-flight,https://www.oxfordlearnersdictionaries.com/definition/english/top-flight,C2,top-flight,chuyến bay hàng đầu,adjective,/ˌtɒp ˈflaɪt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/top/top_f/top_flight_1_gb_1.mp3
tried_and_tested/trusted,https://www.oxfordlearnersdictionaries.com/definition/english/test_2,C2,tried and tested/trusted,đã thử và kiểm tra/đáng tin cậy,verb,/test/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tes/test_/test__gb_1.mp3
turn_around,https://www.oxfordlearnersdictionaries.com/definition/english/turn-around,C2,turn around,quay lại,phrasal verb,,
tried_and_tested/trusted,https://www.oxfordlearnersdictionaries.com/definition/english/trust_2,C2,tried and tested/trusted,đã thử và kiểm tra/đáng tin cậy,verb,/trʌst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tru/trust/trust__gb_1.mp3
tried_and_true,https://www.oxfordlearnersdictionaries.com/definition/english/true_1,C2,tried and true,đã thử và đúng,adjective,/truː/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tru/true_/true__gb_1.mp3
triumph,https://www.oxfordlearnersdictionaries.com/definition/english/triumph_2,C2,triumph,chiến thắng,verb,/ˈtraɪʌmf/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tri/trium/triumph__gb_1.mp3
turn_round,https://www.oxfordlearnersdictionaries.com/definition/english/turn-round,C2,turn round,quay lại,phrasal verb,,
viability,https://www.oxfordlearnersdictionaries.com/definition/english/viability,C2,viability,khả năng tồn tại,noun,/ˌvaɪəˈbɪləti/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/via/viabi/viability__gb_1.mp3
victory,https://www.oxfordlearnersdictionaries.com/definition/english/victory,B2,victory,chiến thắng,noun,/ˈvɪktəri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vic/victo/victory__gb_1.mp3
up-and-coming,https://www.oxfordlearnersdictionaries.com/definition/english/up-and-coming,C2,up-and-coming,sắp tới,adjective,/ˌʌp ən ˈkʌmɪŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/u/up_/up_an/up_and_coming_1_gb_1.mp3
victorious,https://www.oxfordlearnersdictionaries.com/definition/english/victorious,C2,victorious,chiến thắng,adjective,/vɪkˈtɔːriəs/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/vic/victo/victorious__gb_1.mp3
two_heads_are_better_than_one,https://www.oxfordlearnersdictionaries.com/definition/english/head_1,C2,two heads are better than one,hai cái đầu tốt hơn một,noun,/hed/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/h/hea/head_/head__gb_1.mp3
walk_into,https://www.oxfordlearnersdictionaries.com/definition/english/walk-into,C2,walk into,bước vào,phrasal verb,,
waltz,https://www.oxfordlearnersdictionaries.com/definition/english/waltz_2,C2,waltz,điệu valse,verb,/wɔːls/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wal/waltz/waltz__gb_1.mp3
walk_it,https://www.oxfordlearnersdictionaries.com/definition/english/walk_1,C2,walk it,đi bộ đi,verb,/wɔːk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wal/walk_/walk__gb_1.mp3
win_out,https://www.oxfordlearnersdictionaries.com/definition/english/win-out,C2,win out,giành chiến thắng,phrasal verb,,
win,https://www.oxfordlearnersdictionaries.com/definition/english/win_1,A1,win,thắng,verb,/wɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/win/win__/win__gb_1.mp3
viable,https://www.oxfordlearnersdictionaries.com/definition/english/viable,C1,viable,khả thi,adjective,/ˈvaɪəbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/v/via/viabl/viable__gb_1.mp3
well_established,https://www.oxfordlearnersdictionaries.com/definition/english/well-established,C1,well established,được thành lập tốt,adjective,/ˌwel ɪˈstæblɪʃt/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wel/well_/well_established_1_gb_1.mp3
well_tried,https://www.oxfordlearnersdictionaries.com/definition/english/well-tried,C2,well tried,cũng đã cố gắng,adjective,/ˌwel ˈtraɪd/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wel/well_/well_tried_1_gb_1.mp3
win_or_lose,https://www.oxfordlearnersdictionaries.com/definition/english/win_1,C2,win or lose,thắng hay thua,verb,/wɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/win/win__/win__gb_1.mp3
win-win,https://www.oxfordlearnersdictionaries.com/definition/english/win-win,C2,win-win,đôi bên cùng có lợi,adjective,/ˌwɪn ˈwɪn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/win/win_w/win_win_1_gb_1.mp3
wizardry,https://www.oxfordlearnersdictionaries.com/definition/english/wizardry,C2,wizardry,phép thuật,noun,/ˈwɪzədri/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wiz/wizar/wizardry__gb_1.mp3
work_like_a_charm,https://www.oxfordlearnersdictionaries.com/definition/english/charm_1,C2,work like a charm,làm việc như một sự quyến rũ,noun,/tʃɑːm/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/c/cha/charm/charm__gb_2.mp3
win_through,https://www.oxfordlearnersdictionaries.com/definition/english/win-through,C2,win through,giành chiến thắng,phrasal verb,,
win/earn_your_spurs,https://www.oxfordlearnersdictionaries.com/definition/english/spur_1,C2,win/earn your spurs,giành được/giành được sự thúc đẩy của bạn,noun,/spɜː(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/spu/spur_/spur__gb_1.mp3
work_out,https://www.oxfordlearnersdictionaries.com/definition/english/work-out,C1,work out,tập thể dục,phrasal verb,,
work_wonders,https://www.oxfordlearnersdictionaries.com/definition/english/wonder_2,C2,work wonders,làm việc kỳ diệu,noun,/ˈwʌndə(r)/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/won/wonde/wonder__gb_1.mp3
work/perform_miracles,https://www.oxfordlearnersdictionaries.com/definition/english/miracle,C2,work/perform miracles,làm việc/thực hiện phép lạ,noun,/ˈmɪrəkl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mir/mirac/miracle__gb_1.mp3
with_a_bang,https://www.oxfordlearnersdictionaries.com/definition/english/bang_2,C2,with a bang,với một tiếng nổ,noun,/bæŋ/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/ban/bang_/bang__gb_2.mp3
…_or_bust,https://www.oxfordlearnersdictionaries.com/definition/english/bust_1,C2,… or bust,… hoặc phá sản,verb,/bʌst/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/b/bus/bust_/bust__gb_2.mp3
workable,https://www.oxfordlearnersdictionaries.com/definition/english/workable,C1,workable,có thể thực hiện được,adjective,/ˈwɜːkəbl/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/w/wor/worka/workable__gb_1.mp3
you_can’t_make_an_omelette_without_breaking_eggs,https://www.oxfordlearnersdictionaries.com/definition/english/omelette,C2,you can’t make an omelette without breaking eggs,bạn không thể làm món trứng tráng mà không làm vỡ trứng,noun,/ˈɒmlət/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/o/ome/omele/omelette__gb_1.mp3
(you_can't)_make_a_silk_purse_out_of_a_sow’s_ear,https://www.oxfordlearnersdictionaries.com/definition/english/silk,C2,(you can't) make a silk purse out of a sow’s ear,(bạn không thể) làm một chiếc ví lụa từ tai lợn nái,noun,/sɪlk/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/s/sil/silk_/silk__gb_1.mp3
you_can’t_keep_a_good_man_down,https://www.oxfordlearnersdictionaries.com/definition/english/man_1,C2,you can’t keep a good man down,bạn không thể giữ một người đàn ông tốt xuống,noun,/mæn/,https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/man/man__/man__gb_2.mp3
